2.748150000572204590e+02,3.921494158266374370e+02,3.787304000001796567e+02,3.667547614184088616e+02,3.653646151843727239e+02,3.757497981073996698e+02
2.758150000572204590e+02,3.921494158266374370e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.779533379375717459e+02
2.768140001296997070e+02,3.905192271448465249e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.754512536673651084e+02
2.784650001525878906e+02,3.628060195558830401e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.480569227936173320e+02,3.646976454317708090e+02
2.805210001468658447e+02,3.611758308740920711e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.515184612717159212e+02,3.659519430508320852e+02
2.819930000305175781e+02,3.758475290094692696e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.784707865728293541e+02
2.830160000324249268e+02,3.905192271448465249e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,3.804367880362917731e+02
2.840150001049041748e+02,4.051909252802237233e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.828066356408162960e+02
2.854739999771118164e+02,3.905192271448465249e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.788839459773166709e+02
2.871510000228881836e+02,3.725871516461344868e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.584415382279131563e+02,3.735355424830484026e+02
2.881510000228881836e+02,3.725871516461344868e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.671028501734607516e+02
2.891510000228881836e+02,3.807380950545950213e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.751405860254340041e+02
2.901500000953674316e+02,3.888890384630555559e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.749747820478318090e+02
2.929040000438690186e+02,3.676965856010087350e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.671782855914991046e+02
2.945220000743865967e+02,3.791079063730512075e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382279131563e+02,3.729621913350603108e+02
2.955210001468658447e+02,3.954097931899722767e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.601723074670936739e+02,3.782668155189493291e+02
2.965199999809265137e+02,3.921494158266374370e+02,4.147303999984188749e+02,3.667547614184088616e+02,3.636338459454545955e+02,3.843171057972299423e+02
2.975190000534057617e+02,3.921494158266374370e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.636338459454545955e+02,3.767241854574031095e+02
2.989500000476837158e+02,3.693267742825526057e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.567107689889950279e+02,3.684912956624033313e+02
3.005199999809265137e+02,3.628060195558830401e+02,3.787304000001796567e+02,3.635689207379884920e+02,3.532492305108963819e+02,3.645886427012368358e+02
3.019480001926422119e+02,3.742173403279254558e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.705103973436101796e+02
3.029470000267028809e+02,3.921494158266374370e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.829789505869165396e+02
3.039470000267028809e+02,3.986701705533070594e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.705569229016518875e+02,3.838816035482606139e+02
3.055170001983642578e+02,3.888890384630555559e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.670953844235532415e+02,3.783673960764557478e+02
3.070299999713897705e+02,3.742173403279254558e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.709430896534053090e+02
3.080290000438690186e+02,3.725871516461344868e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.515184612717159212e+02,3.680083130743130937e+02
3.090280001163482666e+02,3.758475290094692696e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.480569227936173320e+02,3.717544829653081706e+02
3.100280001163482666e+02,3.791079063730512075e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.695294990251743457e+02
3.126470000743865967e+02,3.791079063730512075e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.636338459454545955e+02,3.674638080941484191e+02
3.143000001907348633e+02,3.774777176912602386e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.751219518545847222e+02
3.152990000247955322e+02,3.758475290094692696e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.549799997498145103e+02,3.682817123744837318e+02
3.162990000247955322e+02,3.774777176912602386e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.729873364744076980e+02
3.180080001354217529e+02,3.937796045081813077e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.653646151843727239e+02,3.791573452778213209e+02
3.194539999961853027e+02,4.019305479168889406e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.636338459451922631e+02,3.815588489901874709e+02
3.210380001068115234e+02,3.676965856010087350e+02,3.547304000007471814e+02,3.571972393785965210e+02,3.567107689889950279e+02,3.590837484923368947e+02
3.229660000801086426e+02,3.579154535107572883e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.463261535544368144e+02,3.600423116111132913e+02
3.239660000801086426e+02,3.611758308740920711e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.445953843155186860e+02,3.626282534719347836e+02
3.249660000801086426e+02,3.660663969192178229e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.515184612717159212e+02,3.671745845625682705e+02
3.264810001850128174e+02,3.807380950545950213e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.670953844235532415e+02,3.793296602239215645e+02
3.280340001583099365e+02,4.133418686886842579e+02,4.027303999996121320e+02,3.763122834572553757e+02,3.826723075753905619e+02,3.937642149302355961e+02
3.290329999923706055e+02,4.231230007789357614e+02,4.147304000002378643e+02,3.794981241371928036e+02,3.774799998581114551e+02,3.987078811936195279e+02
3.300329999923706055e+02,4.003003592350979716e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.636338459454545955e+02,3.817619213096746762e+02
3.310320000648498535e+02,3.515033780295074735e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.480569227936173320e+02,3.542790647104707773e+02
3.342469999790191650e+02,3.595456421925482005e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.428646150763381684e+02,3.603809343318999936e+02
3.357980000972747803e+02,4.051909252802237233e+02,4.267303999990446073e+02,3.763122834572553757e+02,3.826723075753905619e+02,3.977264790779785812e+02
3.367980000972747803e+02,4.084513026438056613e+02,4.027303999996121320e+02,3.794981241371928036e+02,3.861338460534891510e+02,3.942034182085249654e+02
3.377970001697540283e+02,4.051909252802237233e+02,3.907304000008053890e+02,3.763122834577382605e+02,3.792107690972919158e+02,3.878610944590147938e+02
3.387960000038146973e+02,3.937796045084284060e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.783608851080194881e+02
3.405140001773834229e+02,3.660663969192178229e+02,3.907303999989863996e+02,3.508255580192045500e+02,3.445953843155186860e+02,3.630544348132318646e+02
3.420789999961853027e+02,3.466128119841346233e+02,3.667303999995539243e+02,3.540113986991419779e+02,3.480569227936173320e+02,3.538528833691119644e+02
3.437740001678466797e+02,3.872588497815117421e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.784326194966722596e+02
3.447740001678466797e+02,3.937796045084284060e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.670953844235532415e+02,3.825900375873799248e+02
3.457740001678466797e+02,3.905192271448465249e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.705569229016518875e+02,3.826403278660091019e+02
3.480490000247955322e+02,3.839984724179298041e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.636338459451922631e+02,3.762793699455840510e+02
3.495340001583099365e+02,3.872588497815117421e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.549799997500768995e+02,3.763380823974337090e+02
3.505329999923706055e+02,3.807380950545950213e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.721405860252775710e+02
3.515320000648498535e+02,3.774777176912602386e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.584415382281754887e+02,3.709617238242546478e+02
3.525310001373291016e+02,3.742173403279254558e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.705103973436101796e+02
3.553880000114440918e+02,3.774777176912602386e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.584415382279131563e+02,3.733511043344761902e+02
3.570620000362396240e+02,3.807380950545950213e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.736934280842526732e+02
3.580610001087188721e+02,3.856286610997207731e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459454545955e+02,3.796869171157990763e+02
3.590600001811981201e+02,3.872588497815117421e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.619030767062741347e+02,3.766617719766292680e+02
3.600640001296997070e+02,3.742173403276783574e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.567107689889950279e+02,3.705103973435484477e+02
3.614690001010894775e+02,3.758475290094692696e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.532492305108963819e+02,3.700525598949262758e+02
3.630640001296997070e+02,3.954097931899722767e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.777940449278921164e+02
3.647080001831054688e+02,3.970399818717631888e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.688261536624713699e+02,3.846342844079275096e+02
3.657080001831054688e+02,3.791079063730512075e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.653646151843727239e+02,3.746929605737204270e+02
3.667080001831054688e+02,3.579154535107572883e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.497876920327977928e+02,3.601112360602644458e+02
3.683040001392364502e+02,3.774777176912602386e+02,3.787304000001796567e+02,3.667547614184088616e+02,3.549799997500768995e+02,3.694857197149814283e+02
3.705150001049041748e+02,3.986701705533070594e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.792107690972919158e+02,3.854344456073012566e+02
3.715140001773834229e+02,4.035607365984328112e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.809415383362100442e+02,3.870897794283122266e+02
3.725130000114440918e+02,3.986701705535541578e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.670953844235532415e+02,3.808126790990804125e+02
3.735130000114440918e+02,3.725871516461344868e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.497876920327977928e+02,3.683720809341131712e+02
3.765780000686645508e+02,3.611758308740920711e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.497876920325354604e+02,3.617227905714716485e+02
3.794980001449584961e+02,3.986701705535541578e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.705569229016518875e+02,3.876780637178877100e+02
3.804980001449584961e+02,3.970399818717631888e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.740184613800128091e+02,3.829323613376111552e+02
3.814969999790191650e+02,3.970399818717631888e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.705569229016518875e+02,3.820669767180209533e+02
3.824960000514984131e+02,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.584415382279131563e+02,3.788150215277107691e+02
3.839520001411437988e+02,3.758475290094692696e+02,4.147304000002378643e+02,3.571972393790794058e+02,3.515184612717159212e+02,3.748234074151255868e+02
3.867799999713897705e+02,3.725871516461344868e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.549799997500768995e+02,3.636701578635747865e+02
3.877790000438690186e+02,3.872588497815117421e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.742034670172566280e+02
3.887780001163482666e+02,3.872588497815117421e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.584415382279131563e+02,3.779999271868771302e+02
3.897780001163482666e+02,3.839984724181769025e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.745085224251481577e+02
3.915240001678466797e+02,3.791079063730512075e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,3.746240361246348698e+02
3.930640001296997070e+02,3.872588497815117421e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.584415382281754887e+02,3.749999271872409849e+02
3.940629999637603760e+02,3.888890384633026542e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.619030767062741347e+02,3.784763988069307175e+02
3.955150001049041748e+02,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.763948836445571260e+02
3.965140001773834229e+02,3.758475290094692696e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.717144046844352943e+02
3.979900000095367432e+02,3.774777176912602386e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.532492305108963819e+02,3.734601070650757038e+02
3.995290000438690186e+02,3.839984724181769025e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.636338459451922631e+02,3.800758301152111471e+02
4.005290000438690186e+02,3.888890384630555559e+02,4.147303999984188749e+02,3.667547614179259199e+02,3.670953844235532415e+02,3.843673960757383838e+02
4.015280001163482666e+02,3.921494158266374370e+02,3.787304000001796567e+02,3.667547614184088616e+02,3.636338459454545955e+02,3.753171057976701377e+02
4.025270001888275146e+02,3.839984724179298041e+02,3.667303999995539243e+02,3.571972393790794058e+02,3.584415382281754887e+02,3.665919125061845989e+02
4.039920001029968262e+02,3.595456421923011021e+02,3.907303999989863996e+02,3.508255580192045500e+02,3.532492305108963819e+02,3.635877076803470800e+02
4.067660000324249268e+02,3.791079063730512075e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.567107689889950279e+02,3.763259591948960860e+02
4.077660000324249268e+02,3.937796045084284060e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.601723074670936739e+02,3.816557285182493615e+02
4.087650001049041748e+02,4.084513026435585061e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.774799998581114551e+02,3.866505761500847029e+02
4.097640001773834229e+02,4.035607365986799095e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.774799998581114551e+02,3.854279346388650538e+02
4.115320000648498535e+02,3.856286610997207731e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382279131563e+02,3.737959198467433453e+02
4.130110001564025879e+02,3.628060195558830401e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.428646150763381684e+02,3.558066481627449207e+02
4.140099999904632568e+02,3.531335667110512873e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.411338458371577076e+02,3.597523028115843431e+02
4.154769999980926514e+02,3.628060195558830401e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.497876920325354604e+02,3.659267979114846980e+02
4.164760000705718994e+02,3.823682837363859903e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.636338459454545955e+02,3.736682829449708834e+02
4.180110001564025879e+02,3.986701705533070594e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.757492306189309375e+02,3.875690609874127404e+02
4.195310001373291016e+02,3.970399818717631888e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,3.854996690275177684e+02
